energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24237.928,-0.978446551861429,-0.9777130323982792,-0.4432777543411248,-0.978446551861429,-0.0014109253891906608,-0.0014109253891906608,,,,,,,,,,18.5,0.25120361046596956,-0.18572833631359487,0.16913970261686867
24238.329,-0.978440863714745,-0.9778657406047504,-0.4434837951767321,-0.978440863714745,-0.0011062498523450827,-0.0011062498523450827,,,,,,,,,,18.55,0.24472365256176012,-0.2127804991968016,0.12088889644929762
24238.703,-0.978821577708852,-0.9780081667125327,-0.4436759452379704,-0.978821577708852,-0.0015645968296815068,-0.0015645968296815068,,,,,,,,,,18.6,0.23749079177383842,-0.22719621909831378,0.06916468900237806
24239.078,-0.976787067251847,-0.9781509736387832,-0.44386859191685346,-0.976787067251847,0.00262347524023984,0.00262347524023984,,,,,,,,,,18.650000000000002,0.22955274255612096,-0.22889967470431133,0.017303194366856275
24239.479,-0.978398066082142,-0.9783036818452544,-0.44407457642913073,-0.978398066082142,-0.0001815481699588622,-0.0001815481699588622,,,,,,,,,,18.7,0.2209608029519142,-0.21869652225127215,-0.03155166550839256
24239.854,-0.978194353099057,-0.978446488771505,-0.44426718756624695,-0.978194353099057,0.00048498320719384745,0.00048498320719384745,,,,,,,,,,18.75,0.21177005638062738,-0.19816572847477454,-0.07467865048001357
24240.228,-0.977710538833335,-0.9785889148792855,-0.44445926796682755,-0.977710538833335,0.0016895571648045552,0.0016895571648045552,,,,,,,,,,18.8,0.20203970509207064,-0.1694925861862847,-0.10996502017267001
24240.63,-0.977959280977341,-0.9787420039042285,-0.44466570966788055,-0.977959280977341,0.0015055682987673927,0.0015055682987673927,,,,,,,,,,18.85,0.1918335900921452,-0.13525926562540322,-0.13603329500573674
24241.004,-0.979409217657839,-0.978884430012009,-0.4448577546214665,-0.979409217657839,-0.0010094295388640268,-0.0010094295388640268,,,,,,,,,,18.900000000000002,0.18122097795012468,-0.09821253194748948,-0.15230016880379002
24241.379,-0.978045926303581,-0.9790272369382595,-0.44505029591167755,-0.978045926303581,0.0018875519447095874,0.0018875519447095874,,,,,,,,,,18.95,0.17027773331654472,-0.0610297105009481,-0.15896503042993698
24241.78,-0.978315657123622,-0.9791799451447307,-0.44525616772834553,-0.978315657123622,0.0016624588355422898,0.0016624588355422898,,,,,,,,,,19.0,0.15908805360374467,-0.026103512187500736,-0.15693188156300472
24242.155,-0.978745009049386,-0.9793227520709813,-0.4454486734767755,-0.978745009049386,0.0011112892548156602,0.0011112892548156602,,,,,,,,,,19.05,0.14774702762679465,0.004635978573445167,-0.14767427628134622
24242.53,-0.979212974390177,-0.9794655589972319,-0.44564116204973914,-0.979212974390177,0.0004858467333398191,0.0004858467333398191,,,,,,,,,,19.1,0.136364401928022,0.02984775563199833,-0.1330577378318136
24242.904,-0.979081641377805,-0.9796079851050141,-0.4458331202130168,-0.979081641377805,0.0010124226628857467,0.0010124226628857467,,,,,,,,,,19.150000000000002,0.12507009777080183,0.04884549935921337,-0.1151375114753963
24243.279,-0.979769054319122,-0.9797507920312647,-0.4460255744808421,-0.979769054319122,-3.512752816660944e-05,-3.512752816660944e-05,,,,,,,,,,19.200000000000003,0.11402218258301551,0.061598893109670295,-0.09595120889628198
24243.654,-0.97836366311484,-0.9798935989575153,-0.4462180115732082,-0.97836366311484,0.00294283305720879,0.00294283305720879,,,,,,,,,,19.25,0.10341800710693773,0.06867320937404309,-0.07732576872065007
24244.028,-0.979090051818561,-0.9800360250652975,-0.4464099183931509,-0.979090051818561,0.0018195804451927224,0.0018195804451927224,,,,,,,,,,19.3,0.09350859295724087,0.07111535894331585,-0.06071624724244989
24244.376,-0.979795852758447,-0.9801685498928592,-0.44658846875349667,-0.979795852758447,0.0007168832946335527,0.0007168832946335527,,,,,,,,,,19.35,0.08461388837133534,0.07029934164229326,-0.04709047324010376
