energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
22924.056,-0.90714625974893,-0.9076709123292925,-0.36386473619569415,-0.90714625974893,0.0010410520523394177,0.0010410520523394177,3.6,-0.05498072282782397,-2.5651806042549556,0.02447174185242326,2.2089323345553233,7.487191727198669,-2.90364467078754,6.901223629592024,1.0,3.6,1.3129316506602744,-0.007692196778670499,1.3129091169666813
22924.391,-0.907821493493361,-0.9078089682066128,-0.36405525479674594,-0.907821493493361,-2.4853543017679756e-05,-2.4853543017679756e-05,3.6500000000000004,-0.05500735835524504,-2.6748496906602957,0.05449673790581632,2.2396119503130363,7.871571250937778,1.6193181782188795,7.703209889148811,1.0,3.6500000000000004,1.3470757564955098,-0.339927708712684,1.3034808194167242
22924.726,-0.908650159210824,-0.9079470240839349,-0.3642457558153609,-0.908650159210824,-0.001395209504952995,-0.001395209504952995,3.7,-0.052741264273890406,-2.671503259265371,0.09549150281252644,2.270291566070749,8.219791800476186,5.929117567321509,5.693025743491331,1.0,3.7,1.3793527146587918,-0.6672026707556844,1.2072508055797935
22925.084,-0.907897954214135,-0.9080945584244748,-0.364449316573797,-0.907897954214135,0.0003901157153014518,0.0003901157153014518,3.75,-0.049536927448614744,-2.612298908423043,0.14644660940672624,2.3009711818284617,8.502531922100049,8.371930301787065,1.4845309388321568,1.0,3.75,1.4096844814010159,-0.9662868967061842,1.026401466462701
22925.418,-0.908589029741983,-0.9082322021947018,-0.3646392126953799,-0.908589029741983,-0.000708041977362696,-0.000708041977362696,3.8000000000000003,-0.043707298436930254,-2.3983068798312375,0.2061073738537638,2.3316507975861747,8.689317971911029,7.990888488401273,-3.4132020131999234,1.0,3.8000000000000003,1.4380013358082442,-1.2148324111134174,0.7694348930836548
22925.777,-0.908493676603716,-0.9083801486423368,-0.3648433031096445,-0.908493676603716,-0.00022527005796877582,-0.00022527005796877582,3.85,-0.035956027198721166,-2.0518891206392214,0.2730047501302266,2.3623304133438876,8.753101617862637,4.939580527637551,-7.226156111212479,1.0,3.85,1.464242683322174,-1.3931095196479506,0.4508353379325721
22926.112,-0.908657519479181,-0.9085182045196589,-0.36503373138423,-0.908657519479181,-0.0002764384088836251,-0.0002764384088836251,3.9000000000000004,-0.030515066146912587,-1.8101232087687082,0.34549150281252683,2.3930100291016,8.674629531526962,0.3912140688166817,-8.66580342851138,1.0,3.9000000000000004,1.488357907923365,-1.4856189642792441,0.09025272877803849
22926.446,-0.908799505720992,-0.9086558482898841,-0.365223573712413,-0.908799505720992,-0.00028505504230122604,-0.00028505504230122604,3.95,-0.028835127306485353,-1.7771052915077792,0.42178276747988486,2.423689644859313,8.446198031344554,-4.009989163606018,-7.433589179693141,1.0,3.95,1.51030727907793,-1.482448053258585,-0.28874876038800834
22926.781,-0.909123649480845,-0.9087939041672062,-0.3654139668746268,-0.909123649480845,-0.0006543035303015702,-0.0006543035303015702,4.0,-0.02402396128063025,-1.537533521960336,0.5000000000000001,2.454369260617026,8.074523068541122,-6.870017364120958,-4.242733105096203,1.0,4.0,1.5300629200816724,-1.3802538562365887,-0.6602967755130119
22927.139,-0.909419885797676,-0.9089414385077461,-0.3656174123715914,-0.909419885797676,-0.0009493683091648244,-0.0009493683091648244,4.05,-0.021032890244357956,-1.3972175280439794,0.578217232520115,2.4850488763747385,7.5825025940849216,-7.57288282475035,-0.3818262849853625,1.0,4.05,1.5476098448413362,-1.182781659708715,-0.9980600068665821
22927.474,-0.909266120222372,-0.9090794943850664,-0.36580776916177626,-0.909266120222372,-0.00037031593518947677,-0.00037031593518947677,4.1000000000000005,-0.018973414283221527,-1.3076666858139112,0.6545084971874745,2.5157284921324514,7.00953434532955,-6.375031384017613,2.914197418011524,1.0,4.1000000000000005,1.562947070318315,-0.9008601928427165,-1.277205722492656
22927.808,-0.909830196256995,-0.9092171381552934,-0.36599754021897013,-0.909830196256995,-0.0012164724216906398,-0.0012164724216906398,4.15,-0.015705165338015057,-1.1225011716409523,0.7269952498697739,2.5464081078901644,6.409615955676422,-4.082041744983303,4.941670961474008,1.0,4.15,1.5760888116962484,-0.5518542512950578,-1.476317319441069
22928.143,-0.909152598190979,-0.9093551940326137,-0.3661878618967762,-0.909152598190979,0.00040200472583863276,0.00040200472583863276,4.2,-0.009464424375709162,-0.7012002731475405,0.7938926261462367,2.5770877236478773,5.845541332144193,-1.550984475147317,5.636027024745189,1.0,4.2,1.5870657666410632,-0.15859732222425552,-1.5791214763365362
22928.454,-0.910149958447776,-0.909483359339621,-0.36636453285062487,-0.910149958447776,-0.001322712201573361,-0.001322712201573361,4.25,-0.002668393774689636,-0.2048409158601591,0.8535533905932737,2.60776733940559,5.3766946946642244,0.6757815623124402,5.334057097526139,1.0,4.25,1.5959264935578725,0.2521316114556444,-1.575884203659871
22928.788,-0.909363578544657,-0.9096210031098462,-0.36655425262618024,-0.909363578544657,0.000510799683340193,0.000510799683340193,4.3,0.006841632207570859,0.5439576519273362,0.9045084971874736,2.6384469551633027,5.04004051482661,2.4301562160962535,4.41546703718445,1.0,4.3,1.6027388861922118,0.6514850545990545,-1.4643562274756503
22929.123,-0.909682132349984,-0.9097590589871665,-0.36674452286881376,-0.909682132349984,0.00015264317095912397,0.00015264317095912397,4.3500000000000005,0.018500670777082256,1.5228434010901253,0.9455032620941842,2.6691265709210157,4.832143356443133,3.721192079669115,3.082586401615591,1.0,4.3500000000000005,1.607591742857277,1.0106447179031017,-1.250179373481045
22929.458,-0.909374720282557,-0.9098971148644885,-0.36693477552902465,-0.909374720282557,0.0010365715751843403,0.0010365715751843403,4.4,0.029518675814858102,2.5145188806128735,0.9755282581475768,2.6998061866787286,4.707143152599599,4.49543442651585,1.3958029860841406,1.0,4.4,1.610596422470135,1.3029853878985513,-0.9467047665436459
22929.792,-0.910619165298279,-0.9100347586347137,-0.36712444276705725,-0.910619165298279,-0.0011596202501951416,-0.0011596202501951416,4.45,0.04015962352933728,3.5389112049816718,0.9938441702975689,2.730485802436441,4.595380590790931,4.565370148710935,-0.5243264054738276,1.0,4.45,1.6118885708127997,1.5061403018278017,-0.5742178645139735
