energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
11032.062,1.07927584499551,1.0793865449816362,1.7895325562518056,1.07927584499551,-0.00015702485722401963,-0.00015702485722401963,0.5,-1.3471169825681821,-0.16838962282102277,0.0,0.30679615757712825,0.591328124231481,-0.3149995970097577,-0.5004440072483753,0.0,0.5,0.10871895400962675,-0.004496536099917931,0.10862592749454188
11041.05,1.07201573846023,1.0714818094052134,1.7813713370289372,1.07201573846023,0.0007573635423597556,0.0007573635423597556,0.55,-1.252952046741742,-0.2084598967766574,0.0,0.3374757733348411,0.5913567233463031,-0.5031757919594698,-0.31067168624262553,0.0,0.55,0.1062802757136589,-0.017945983455236333,0.10475418217711281
11046.929,1.06594504809188,1.0663113665420862,1.7760331296623104,1.06594504809188,-0.0005196125524042761,-0.0005196125524042761,0.6000000000000001,-1.151856944991666,-0.24880110011819997,0.0,0.36815538909255385,0.5805957122404775,-0.5780347894589463,-0.054471673805557015,0.0,0.6000000000000001,0.10408607494995958,-0.029749550122831276,0.0997440487747402
11054.783,1.05918111204768,1.0594039574168939,1.7689015969769062,1.05918111204768,-0.00031609996991279886,-0.00031609996991279886,0.65,-1.0424876334198883,-0.28629316632793683,0.0,0.3988350048502667,0.5591005900646245,-0.5206967036544335,0.20363794492681955,0.0,0.65,0.10232202770510168,-0.040019525917186646,0.09417130613433809
11062.019,1.05246162572279,1.0530400648233247,1.7623312162140357,1.05246162572279,-0.0008204998063025538,-0.0008204998063025538,0.7000000000000001,-0.921632942571431,-0.3161200993020009,0.0,0.4295146206079795,0.527605339956609,-0.3470478465331242,0.39739802083987524,0.0,0.7000000000000001,0.10118662812118778,-0.04905171923497568,0.08850233076382039
11070.486,1.0452653852792,1.0455935365494504,1.7546430716701953,1.0452653852792,-0.0004654734671800131,-0.0004654734671800131,0.75,-0.7866306149397184,-0.3318597906776937,0.0,0.46019423636569234,0.4878655633432971,-0.10457608766184187,0.47652560244504744,0.0,0.75,0.10087769831618056,-0.05727891279672859,0.08303876303507356
11077.121,1.03869877281165,1.0397582093855053,1.7486184066119281,1.03869877281165,-0.0015027813694381185,-0.0015027813694381185,0.8,-0.6385573736443353,-0.32694137530589973,0.0,0.4908738521234052,0.44329434481737395,0.13931493741404893,0.4208339629359594,0.0,0.8,0.1015737430575063,-0.06520826807379675,0.07787879720134466
11085.298,1.03186660367115,1.0325667293222622,1.7411935857857803,1.03186660367115,-0.0009931088002073335,-0.0009931088002073335,0.8500000000000001,-0.4735901905837621,-0.29084357579225295,0.0,0.521553467881118,0.4000565271144352,0.31476723174896,0.24691458989691015,0.0,0.8500000000000001,0.10341329094918059,-0.07334817855879767,0.07289961211862934
11092.406,1.02508911478498,1.0263154097320069,1.7347394306638233,1.02508911478498,-0.0017394653396960948,-0.0017394653396960948,0.9,-0.2978043526146415,-0.21709937305607369,0.0,0.5522330836388308,0.36840279262361797,0.36836428875666294,0.005326197675480049,0.0,0.9,0.10647757989789366,-0.08213131114423894,0.06776372739630358
11100.207,1.01887503744609,1.0194546128659994,1.7276560226578601,1.01887503744609,-0.0008221116437905297,-0.0008221116437905297,0.9500000000000001,-0.11555356195075754,-0.09907273517753078,0.0,0.5829126993965437,0.3621446540481946,0.278580402078349,-0.2313908166577749,0.0,0.9500000000000001,0.11078188426939888,-0.09184129151035057,0.06195000448740336
11107.49,1.01252116136675,1.0130493848727777,1.7210429652924684,1.01252116136675,-0.0007492703795084726,-0.0007492703795084726,1.0,0.07004396787214864,0.07004396787214864,0.0,0.6135923151542565,0.3923645479102887,0.06358946160788899,-0.387177373860178,0.0,1.0,0.11627775190550226,-0.10255059508408354,0.05480776437784956
11115.271,1.00550388613943,1.0062061775385374,1.7139777175428972,1.00550388613943,-0.0009961808536157342,-0.0009961808536157342,1.05,0.24233932927485805,0.2805380660518076,0.0,0.6442719309119693,0.4595358993598602,-0.22097876031217395,-0.4029164060836569,0.0,1.05,0.12286415713606855,-0.11407665215640331,0.04563023714099574
11122.999,0.999348803780903,0.9994095824634819,1.706960594472767,0.999348803780903,-8.621287398660242e-05,-8.621287398660242e-05,1.1,0.3798508429389679,0.5055814719517665,0.0,0.6749515466696822,0.5555852309939366,-0.494280605449886,-0.2536959439460552,0.0,1.1,0.13040285238330232,-0.12596196390792075,0.03374148126803277
11130.534,0.992902378460638,0.9927827263699864,1.7001187178768273,0.992902378460638,0.00016972316897758232,0.00016972316897758232,1.1500000000000001,0.47329552204277575,0.7198233270868067,0.0,0.705631162427395,0.6711895372413172,-0.6698898234492897,0.04174948312605799,0.0,1.1500000000000001,0.13873325355490942,-0.1374822069909878,0.01858920124206462
11138.005,0.986258258945985,0.9862121567781461,1.6933349541013427,0.986258258945985,6.539464525639576e-05,6.539464525639576e-05,1.2000000000000002,0.5177637695265551,0.8946957937418877,0.0,0.7363107781851077,0.79892496958449,-0.6782042648608633,0.42227962554463166,0.0,1.2000000000000002,0.14768407536549605,-0.1476839828866715,-0.00016527338211132678
11145.696,0.980379003284231,0.9794481023368604,1.6863514275055382,0.980379003284231,0.0013204571514931504,0.0013204571514931504,1.25,0.5185325462763812,1.0127588794460571,0.0,0.7669903939428205,0.9331678500046179,-0.48608291237772655,0.7965711760895121,0.0,1.25,0.15708099218266355,-0.1554512007187185,-0.02256905625405489
11153.658,0.974598344951022,0.9724457097401231,1.6791218294356147,0.974598344951022,0.0030534532882539765,0.0030534532882539765,1.3,0.4832630707654038,1.0617289664715923,0.0,0.7976700097005334,1.0693992614502628,-0.10858645823139133,1.0638720606723018,0.0,1.3,0.1667508906670301,-0.15959626983056993,-0.04832070150997126
11161.157,0.96946830186124,0.9658505148038081,1.6723126413011804,0.96946830186124,0.005131730509093089,0.005131730509093089,1.35,0.4227828789797721,1.040204425869857,0.0,0.8283496254582462,1.2037078600018227,0.3905869707194989,1.1385756147636104,0.0,1.35,0.17652373577989142,-0.15896955670964033,-0.07674183561284784
11169.748,0.964078457034001,0.9582949314329756,1.6645119031677071,0.964078457034001,0.008203770511018147,0.008203770511018147,1.4000000000000001,0.3494918940360594,0.9590057572349472,0.0,0.859029241215959,1.3325185952932286,0.910734320080766,0.9727120874283738,0.0,1.4000000000000001,0.18623301971585768,-0.15257818405869683,-0.1067831231133341
11176.555,0.96085457413752,0.9523083342958234,1.6583310599044583,0.96085457413752,0.012122603966855213,0.012122603966855213,1.4500000000000002,0.26966275217421554,0.8221006078471181,0.0,0.8897088569736719,1.4524632086406053,1.3356571674571331,0.5706744286149068,0.0,1.4500000000000002,0.19571552342868884,-0.13970347142654926,-0.13706752417088805
11182.448,0.96008678233046,0.9471255787604598,1.6529801403583577,0.96008678233046,0.018385107453491603,0.018385107453491603,1.5,0.1931733257687102,0.651959974469397,0.0,0.9203884727313847,1.5603303493738259,1.560310500841279,-0.007870205936515941,0.0,1.5,0.20481087394157613,-0.1200053666801553,-0.16597049753698295
11182.779,0.960044411277973,0.9468344720097033,1.6526795881150584,0.960044411277973,0.01873793213643923,0.01873793213643923,1.55,0.1254425944902211,0.4671325415572722,0.0,0.9510680884890975,1.6530598029837078,1.5163591300142056,-0.6582261777406728,0.0,1.55,0.21336119459633476,-0.09360227766230476,-0.19173318172920364
11183.131,0.959856844409293,0.9465248962505921,1.6523599676025487,0.959856844409293,0.018910998360477983,0.018910998360477983,1.6,0.06538227242461674,0.2678057878512302,0.0,0.9817477042468103,1.7277614188791017,1.1903807261316732,-1.252259257271176,0.0,1.6,0.22121102767565357,-0.06111589390729151,-0.21260095549463426
11183.5,0.959911710317712,0.9462003693894765,1.652024910872103,0.959911710317712,0.01944915647189888,0.01944915647189888,1.6500000000000001,0.01998184328430431,0.08976093776350552,0.0,1.012427320004523,1.781747918343321,0.6299576267688866,-1.6666670432322317,0.0,1.6500000000000001,0.22820764687945935,-0.023672907292528727,-0.2269764823821608
11183.864,0.959829022419203,0.945880239911304,1.6516943942057565,0.959829022419203,0.019785960761135032,0.019785960761135032,1.7000000000000002,-0.015116919034072682,-0.0742694232143991,0.0,1.043106935762236,1.812575290462006,-0.06436936194632563,-1.8114319663835152,0.0,1.7000000000000002,0.23420185666804239,0.01714109103218017,-0.2335737413858518
11184.216,0.959744009653249,0.945570664152191,1.6513747736932447,0.959744009653249,0.02010449713293168,0.02010449713293168,1.75,-0.037040139887955396,-0.19851199971201094,0.0,1.0737865515199487,1.8180869710940453,-0.7599699600775719,-1.6516312827751882,0.0,1.75,0.2390493872119141,0.059376044586205365,-0.2315579729909739
11184.574,0.95962267738087,0.9452558115335474,1.6510497051038149,0.95962267738087,0.02037900037187063,0.02037900037187063,1.8,-0.052555469379405154,-0.3065034974206909,0.0,1.1044661672776617,1.7964595393493212,-1.3213388667563335,-1.217099205372456,0.0,1.8,0.2426130350506726,0.10085595262940908,-0.2206562067917268
11184.933,0.959614191199465,0.9449400794383163,1.6507237285015661,0.959614191199465,0.02081482017130764,0.02081482017130764,1.85,-0.061601883183169254,-0.3900400236096341,0.0,1.1351457830353744,1.7462489108132737,-1.6409741871893797,-0.5971507142210413,0.0,1.85,0.24476577535807423,0.13935235334276402,-0.20122426892517886
11185.296,0.959730676934945,0.9446208294367331,1.6503941198480403,0.959730676934945,0.021432899218054056,0.021432899218054056,1.9000000000000001,-0.06675912818390062,-0.45790086021337445,0.0,1.1658253987930873,1.6664375365965536,-1.6645677331911748,0.07891973768825974,0.0,1.9000000000000001,0.24539519549111521,0.1727791028371745,-0.1742589555601196
11185.654,0.95967299056988,0.9443059768180895,1.6500690512586105,0.95967299056988,0.02179768240967049,0.02179768240967049,1.9500000000000002,-0.06625704977730272,-0.49128774196747765,0.0,1.1965050145508,1.5564858792184102,-1.404243147776868,0.6713787858787473,0.0,1.9500000000000002,0.2444097967123016,0.19939107954182345,-0.14134831491070143
11186.018,0.959813402605011,0.943985847339917,1.6497385345922642,0.959813402605011,0.02245094776139116,0.02245094776139116,2.0,-0.06260262325443541,-0.5008209860354833,0.0,1.227184630308513,1.4163977917458184,-0.9362310806858859,1.0628518561023304,0.0,2.0,0.24174802434540188,0.21796705310751122,-0.10455845749881931
11186.387,0.95948764625548,0.9436613204788014,1.6494034778618185,0.95948764625548,0.022449203766205215,0.022449203766205215,2.0500000000000003,-0.05397183361213598,-0.4649740930477531,0.0,1.2578642460662257,1.2468266857046515,-0.3830079530367813,1.1865419049050987,0.0,2.0500000000000003,0.23739138314746677,0.22795628496268752,-0.06626160984067152
11186.724,0.959766802305409,0.943364936868516,1.649097477541603,0.959766802305409,0.02326559079690344,0.02326559079690344,2.1,-0.04219511999960117,-0.39076900631630646,0.0,1.2885438618239387,1.0493043810407063,0.11629679228052242,1.0428397480804426,0.0,2.1,0.23138376860481005,0.22956975558302267,-0.028916702704760742
11187.082,0.959705039969669,0.9430500842498741,1.6487724089521747,0.959705039969669,0.023624592337266225,0.023624592337266225,2.15,-0.02720700183363382,-0.27039338684834047,0.0,1.3192234775816514,0.8268879623177728,0.44041141081069685,0.6998439050629577,0.0,2.15,0.22386029351098463,0.2238003545151059,0.005179993217862525
11187.44,0.959762767835127,0.9427352316312305,1.6484473403627447,0.959762767835127,0.024153087410913293,0.024153087410913293,2.2,-0.011489807817297363,-0.12234347363858236,0.0,1.3499030933393643,0.5866059932789064,0.51705892574232,0.27704992088237523,0.0,2.2,0.21509038219611937,0.21236183444187362,0.03415148292175565
11187.799,0.959803340027829,0.9424194995359993,1.6481213637604961,0.959803340027829,0.02465849515213201,0.02465849515213201,2.25,0.00014146368350215818,0.0016113597698917705,0.0,1.380582709097077,0.35314908621521796,0.34290275136775555,-0.08445105208975587,0.0,2.25,0.20554111124364052,0.1975435126332313,0.05677771594380131
11188.152,0.95983088364522,0.9421090443002988,1.6478008352351654,0.95983088364522,0.025137937142197437,0.025137937142197437,2.3000000000000003,0.005569986082927639,0.06777002067098059,0.0,1.41126232485479,0.25881300925749046,-0.013124217210009009,-0.2584800353674193,0.0,2.3000000000000003,0.19596508558369127,0.1819860799364174,0.07268687279832127
11188.51,0.959662923903901,0.941794191681657,1.6474757666457374,0.959662923903901,0.02534630061084812,0.02534630061084812,2.35,0.0012084069651057028,0.015682554542271174,0.0,1.4419419406125027,0.4568294019898565,-0.424717643759085,-0.16824989034807983,0.0,2.35,0.18750498233789453,0.16839273951116923,0.08247426072089185
11188.874,0.959963653046707,0.9414740622034845,1.647145249979391,0.959963653046707,0.026226971329309654,0.026226971329309654,2.4000000000000004,-0.01097908493229389,-0.15177487010403082,0.0,1.4726215563702154,0.7625686441368834,-0.7385608766136237,0.1898387962363871,0.2499999999999989,2.4000000000000004,0.18176955591489047,0.15919839802506217,0.08772708546253188
11189.243,0.959849865829336,0.9411495353423689,1.6468101932489452,0.959849865829336,0.026525899663706106,0.026525899663706106,2.45,-0.025716456415221446,-0.3781894225992986,0.0,1.5033011721279284,1.0994043815836447,-0.8134701721625731,0.7395649215904645,0.7500000000000011,2.45,0.1807677728042468,0.15622685770954706,0.09094040144407066
