mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
14.05,-0.0015887086513331687,-4.406291586604382,8.620972027917304,0.19032992805763807,-0.10474225175867755,-0.15891677762573558,14.05,3.4356839379809716,-3.392975763019584,-0.5400366591835318,14.05,-0.0015125507402827666,-4.195067229996798,8.620972027917304,0.011314464118981045,0.00802997408488626,-0.007970985791968557,14.05,3.518978367792075,-3.4640819997360874,-0.6191483280224602,1.0,0.0
14.100000000000001,-0.001634136481731473,-4.580845702455783,8.651651643675017,0.18097802249261996,-0.17740361342277633,-0.0357910962374916,14.100000000000001,3.3717446923613066,-3.1128882136821043,-1.2956038127397123,14.100000000000001,-0.001416490738644306,-3.9707365848732312,8.651651643675017,0.009190038651975437,0.001509202261900946,-0.00906526993296259,14.100000000000001,3.45628313249199,-3.1644978601460343,-1.3899087686174985,1.0,0.0
14.15,-0.0018773827239071139,-5.318903813490514,8.682331259432729,0.1661665292107123,-0.1376465527647937,0.09308459562088327,14.15,3.3067376033576514,-2.6699233404985327,-1.9509031071072342,14.15,-0.0012455955626202485,-3.528957044144768,8.682331259432729,0.006149763613590725,-0.002902591233983405,-0.005421674707269623,14.15,3.3924570988854503,-2.698772596348962,-2.0555757444020806,1.0,0.0
14.200000000000001,-0.0014027667386565445,-4.016525169594421,8.713010875190442,0.1470576987814943,-0.02525341109436898,0.14487315831101188,14.200000000000001,3.2406872681285153,-2.0953048558931546,-2.4721956902075584,14.200000000000001,-0.0010102046723118592,-2.892506915774479,8.713010875190442,0.002651469677902044,-0.002569953004727944,-0.0006524055535660175,14.200000000000001,3.3275227180171205,-2.099331487672951,-2.5817077185043464,1.0,0.0
14.25,-0.0008246673085317378,-2.3862908260768454,8.743690490948154,0.12481380838782914,0.07516721198588583,0.0996412414943864,14.25,3.1736222152277285,-1.426872856593102,-2.8347683884410726,14.25,-0.0007239856384132444,-2.0949542552291245,8.743690490948154,0.0016595582502441839,0.0012441137048834578,0.0010983235749426003,14.25,3.261506304820639,-1.4053671773070562,-2.943189846634562,1.0,0.0
14.3,-0.00020567671597513927,-0.6014412925915141,8.774370106705868,0.1004161865769457,0.10007762564135417,0.008238893896934246,14.3,3.1055748437884825,-0.7065935913527284,-3.0241231137358002,14.3,-0.000403205076345797,-1.179055106685914,8.774370106705868,0.004838854125815992,0.00457310376989432,-0.0015815281093628426,14.3,3.1944379900328475,-0.6602736439519069,-3.1254556127495343,1.0,0.0
14.350000000000001,0.0005124493747836016,1.514281689036874,8.80504972246358,0.07466311804594546,0.051848771690637285,-0.05372416654090555,14.350000000000001,3.0365813550347838,0.022110648679648882,-3.0365008554189226,14.350000000000001,-6.585476459151568e-05,-0.1946000308789082,8.80504972246358,0.007539201740668053,0.004003811015723245,-0.006388196947250875,14.350000000000001,3.1263516642402935,0.09110651546944853,-3.1250238929225915,1.0,0.0
14.4,0.0006014161751492117,1.7958190763367439,8.835729338221293,0.048676239476452124,-0.010916169366891583,-0.04743641571537898,14.4,2.966681676087422,0.7170378484200202,-2.8787248724332906,14.4,0.00026932318923744534,0.8041947338919841,8.835729338221293,0.00929497607036393,-0.0006417133106917042,-0.009272798076930133,14.4,3.0572849139448213,0.8052429695406653,-2.9493346376835445,1.0,0.0
14.450000000000001,0.0007586158425928848,2.2888927806348627,8.866408953979006,0.027433419922021272,-0.027401419595655535,0.001324663263164856,14.450000000000001,2.8959193760559203,1.3397187494362126,-2.567392199299745,14.450000000000001,0.0005838607757930335,1.761622470262235,8.866408953979006,0.009928813216270977,-0.006273631199598558,-0.007695640548714627,14.450000000000001,2.987278949556196,1.442511504517287,-2.6159120936676836,1.0,0.0
14.5,0.001045104840398725,3.186132744060563,8.897088569736718,0.031989473936249714,0.012259883062453127,0.029546940789411256,14.5,2.8243415744397353,1.857610292584778,-2.1274842725603915,14.5,0.0008605819523424073,2.6235916544598714,8.897088569736718,0.009413857157544081,-0.009058809121445409,-0.002560992753574559,14.5,2.91637852524657,1.9694605103290987,-2.1509274745498987,1.0,0.0
14.55,0.0009375562960533418,2.8879278211841344,8.92776818549443,0.058949047350268076,0.05881740014384013,-0.003937464136159493,14.55,2.751998841901382,2.24583970459391,-1.590503582861757,14.55,0.0010845562171862397,3.3407274703770575,8.92776818549443,0.007860886239993953,-0.007411746356591646,0.002619073963002326,14.55,2.8446318506338693,2.3606149928629327,-1.5872703679938742,0.9938441702975687,0.0
14.600000000000001,0.0008736600033844262,2.7189487482927954,8.958447801252145,0.09119629571505268,0.048281072769924605,-0.07736732103629143,14.600000000000001,2.678945093521263,2.4884019554296373,-0.9922713954939982,14.600000000000001,0.001243932091631047,3.8712858439202815,8.958447801252145,0.005499780817115121,-0.003095175519184916,0.004546149749155417,14.600000000000001,2.7720904942987152,2.599716716479635,-0.9622674797776553,0.975528258147576,0.0
14.65,0.000985051069649364,3.0972169048187723,8.989127417009858,0.12480702904847431,-0.03710670626161683,-0.11916327811167667,14.65,2.6052374746992935,2.5787521054654654,-0.3705399818305449,14.65,0.001330600234273587,4.18369936963261,8.989127417009858,0.0026636181030367384,0.0003323405605837191,0.0026428036534362387,14.65,2.6988092791822798,2.680338832306311,-0.3152067090517248,0.9455032620941837,0.0
14.700000000000001,0.0010544090519076389,3.349354604792809,9.01980703276757,0.15823856836838762,-0.14295563099260908,-0.06784638595225152,14.700000000000001,2.5309362399325224,2.5197758199589466,0.23741960271635612,14.700000000000001,0.0013406448325659387,4.258589145476854,9.01980703276757,0.0007844458338855412,0.0003722235180600549,-0.0006905106218613715,14.700000000000001,2.624846169960451,2.605856308525677,0.3151671227666011,0.9045084971874728,0.0
14.75,0.0009312676905641415,2.988481672193325,9.050486648525283,0.19041064161852206,-0.17771455057389587,0.06836483713061453,14.75,2.456104624771979,2.32316311016291,0.797096663777046,14.75,0.0012745537872740867,4.090102848071322,9.050486648525283,0.003332351360898698,-0.0025506688158467125,-0.002144447291110354,14.75,2.550262152543215,2.388796636414657,0.8930216551396569,0.8535533905932737,0.0
14.8,0.0008634025194143337,2.798971380217232,9.081166264282995,0.22054110035214455,-0.08585291575922746,0.2031444161186167,14.8,2.380808711347358,2.0082492736848656,1.2787435140682737,14.8,0.001137172345828988,3.6864762133296467,9.081166264282995,0.005613071444897664,-0.005611039421681217,-0.00015102203105790693,14.8,2.475121105907531,2.0496356635604736,1.3875223009270652,0.7938926261462357,0.0
14.850000000000001,0.0007581745766809842,2.482839113329066,9.11184588004071,0.2481989722115749,0.09713183787850123,0.22840344979274432,14.850000000000001,2.305117287947165,1.6004204177563484,1.6589816748901987,14.850000000000001,0.0009374003777312997,3.0697604407540213,9.11184588004071,0.007155409924533259,-0.005944172217877605,0.003983303632956078,14.850000000000001,2.39948966653796,1.6151382745603589,1.7745081047638633,0.7269952498697714,0.0
14.9,0.0005633419026408562,1.8635062834989178,9.142525495798422,0.2733413650855566,0.2552582393950769,0.09776877358216761,14.9,2.229101703257536,1.129206668113481,1.921922658213306,14.9,0.0006876494124711715,2.2747091863345994,9.142525495798422,0.0078084246365750795,-0.0028947892265696225,0.007252012868080773,14.9,2.323437085822984,1.116370710395142,2.03766442986804,0.6545084971874732,0.0
14.950000000000001,0.0004616752180180888,1.5426242029555643,9.173205111556134,0.2962686502006912,0.2681492272409804,-0.12598057398585144,14.950000000000001,2.152835715999322,0.6262025981232886,2.0597504524058143,14.950000000000001,0.0004030908084931567,1.3468724612073644,9.173205111556134,0.007541790300195066,0.0015895923329892405,0.007372367133222423,14.950000000000001,2.2470350808378603,0.5865288988148237,2.169135889097564,0.5782172325201137,0.0
15.0,0.0006374652033132741,2.1514450611823004,9.203884727313847,0.3174810863879078,0.10132371140806297,-0.30087829054377074,15.0,2.0763953408659734,0.12296066204173496,2.0727513809331257,15.0,0.00010073993637307338,0.33999728525912265,9.203884727313847,0.0064354111315841605,0.004606962872444708,0.004493373957777533,15.0,2.1703576790392773,0.0587342772193278,2.169562799193488,0.5000000000000001,0.0
15.05,0.000681371934231576,2.322703320325978,9.23456434307156,0.3374593946789167,-0.1564987296778793,-0.29897657210268325,15.05,1.999858691862196,-0.3510006615704158,1.9688152079344328,15.05,-0.00020157032382957758,-0.687125543211794,9.23456434307156,0.004662984561628376,0.004573449549299524,0.0009093867395099623,15.05,2.093481057506063,-0.4360549876647689,2.047564159158238,0.4217827674798836,0.0
15.100000000000001,0.00018480022715931446,0.636258126898389,9.265243958829272,0.35643000769427036,-0.3422160439326891,-0.09965204292937203,15.100000000000001,1.923305824386069,-0.7699461133097746,1.7624665320840982,15.100000000000001,-0.0004862797589911397,-1.674237382498304,9.265243958829272,0.0024670496027384297,0.0023128964750360817,-0.0008583959681507778,15.100000000000001,2.016483377488301,-0.8708831877661181,1.8187269407343563,0.3454915028125242,0.0
15.15,-0.0005325872823289875,-1.8519475823015787,9.295923574586986,0.37419485496238086,-0.3251554854566882,0.18519098184777424,15.15,1.8468185777005284,-1.1133246204425837,1.4735152352304266,15.15,-0.0007371559105711745,-2.563287092383697,9.295923574586986,0.0002051051260658573,0.00020505492576295434,-4.53763802440229e-06,15.15,1.939444615180341,-1.2242750458537415,1.5041928159155131,0.27300475013022607,0.0
15.200000000000001,-0.0006642079356008883,-2.332570741906685,9.326603190344699,0.39008729185378993,-0.09949310828095065,0.37718591791107325,15.200000000000001,1.770480419824523,-1.3667451386022003,1.1254370897963473,15.200000000000001,-0.0009402333573630126,-3.3019190262542875,9.326603190344699,0.002112691613471915,0.00020168906777062994,0.0021030424088867962,15.200000000000001,1.8624463898200243,-1.481270409605026,1.1289572749144232,0.20610737385376204,0.0
15.25,-0.0008959708738683152,-3.177630701898501,9.357282806102411,0.403066146410046,0.2038957521084906,0.34769072557944025,15.25,1.6943762973690601,-1.5224836142205864,0.7436092263520582,15.25,-0.0010846002232687269,-3.846619426214983,9.357282806102411,0.003955241099147294,0.002340535319547392,0.0031883893379471523,15.25,1.7855717904488122,-1.6339678255683032,0.7200109470377292,0.1464466094067263,0.0
15.3,-0.0009080291251714211,-3.2521762300440833,9.387962421860124,0.41190952757806343,0.39816589416027687,0.10551483136095414,15.3,1.6185924934898521,-1.5795121593751689,0.3535293458366478,15.3,-0.0011629888147207748,-4.165333990061189,9.387962421860124,0.005240700434781221,0.004871433697102413,0.0019323754246655053,15.3,1.7089052029622593,-1.6815654267493299,0.30445805667254916,0.09549150281252565,0.0
15.350000000000001,-0.0008716983529820367,-3.152763288444078,9.418642037617836,0.415446349309604,0.36131416850248876,-0.20505545784990128,15.350000000000001,1.5432164979848608,-1.5430755389049684,-0.020857633753590857,15.350000000000001,-0.0011721387999859367,-4.239397912035187,9.418642037617836,0.005859236700229104,0.005762045619790471,-0.001062772310876177,15.350000000000001,1.6325321394612222,-1.6299232193892668,-0.09225771116586297,0.054496737905815086,0.0
15.4,-0.0013767391815726465,-5.02821495024724,9.44932165337555,0.412769077793777,0.11567479701664572,-0.3962292933616631,15.4,1.468336894715748,-1.4238707982054888,-0.35861565275535556,15.4,-0.001112915693884894,-4.064661923810818,9.44932165337555,0.005788643007493163,0.0042942407525203225,-0.0038817372692640057,15.4,1.5565390724155408,-1.4907033278748885,-0.44790341840508996,0.024471741852423023,0.0
15.450000000000001,-0.001197169953286911,-4.415107268965545,9.480001269133263,0.40339100172788095,-0.18758693113671882,-0.3571210488640108,15.450000000000001,1.3940432730990666,-1.236911188144208,-0.6429676196484876,15.450000000000001,-0.0009901824448248905,-3.651746936803318,9.480001269133263,0.005091626849027855,0.0015030147262570788,-0.004864731308345372,15.450000000000001,1.481013276823202,-1.2801718082676665,-0.7446881679221791,0.0061558297024308685,0.0
15.5,-0.0008333190429622217,-3.103175951110943,9.510680884890975,0.3873309285445434,-0.3676504521602404,-0.12189500905922669,15.5,1.3204261725751925,-1.0001738219905099,-0.8620774924718008,15.5,-0.0008124367130953767,-3.025412764978046,9.510680884890975,0.003907387648013423,-0.0007751341517782331,-0.003829731750213703,15.5,1.4060426844616196,-1.0177654975317232,-0.9701079437681361,3.749399456654644e-33,0.0
15.55,-0.0007690713089938237,-2.8917303287508247,9.541360500648688,0.3651218660096697,-0.32902676268177944,0.15828887035269162,15.55,1.2475770719870882,-0.7331406614476971,-1.0094321775532566,15.55,-0.0005912401025366067,-2.2230798575956023,9.541360500648688,0.0024524294720031977,-0.0013702510540985512,-0.00203391798357055,15.55,1.3317157555913546,-0.7245388441633185,-1.1173675836486106,0.0,0.0
15.600000000000001,-0.0007418311157859057,-2.8162995172674656,9.5720401164064,0.3377485074910144,-0.11579817379338625,0.31727722461362484,15.600000000000001,1.17558844008877,-0.45534405379906584,-1.083821928704241,15.600000000000001,-0.0003404773807232253,-1.2925937758157444,9.5720401164064,0.0011808268126980547,-0.0005706711992153213,-0.0010337728686577114,15.600000000000001,1.2581213752481162,-0.42160824598796415,-1.185375839879978,0.0,0.0
15.65,-0.0004209939782500664,-1.6136855480339471,9.602719732164113,0.3065236981963907,0.12741930368815313,0.2787850401359768,15.65,1.1045538695689407,-0.18502136668363223,-1.0889473562345617,15.65,-7.549295312715881e-05,-0.28936729201228456,9.602719732164113,0.0014806654269098325,0.00030458564240054363,-0.0014489988588296144,15.65,1.1853487837934826,-0.128705264426542,-1.178340652846019,0.0,0.0
15.700000000000001,-0.0001901039783733441,-0.7356820551791559,9.633399347921827,0.2729188356845665,0.25589477778701397,0.09488178736066341,15.700000000000001,1.0345683259712495,0.062030852880282476,-1.032707022535384,15.700000000000001,0.00018784192743517128,0.7269281600878775,9.633399347921827,0.002606751733042113,8.270790521524143e-05,-0.0026054393103914293,15.700000000000001,1.1134875550719698,0.13706399621516435,-1.1050194551417103,0.0,0.0
15.75,0.00038082054739466153,1.4878599283498894,9.66407896367954,0.23836917639079813,0.2154433203113446,-0.1020001960118254,15.75,0.9657285562196695,0.27333294309399414,-0.9262401127772986,15.75,0.0004340748136968756,1.6959235146947291,9.66407896367954,0.0035035894852318643,-0.0013449249179590009,-0.0032351686580579155,15.75,1.0426276409474984,0.3621766798104837,-0.9777016161739737,0.0,0.0
15.8,0.0005481042468465894,2.1618941580879647,9.694758579437252,0.20408344818187868,0.0641404303320516,-0.19374224892527905,15.8,0.89813372151797,0.4402825932507166,-0.7828125061648814,15.8,0.0006490746305840029,2.56015285430805,9.694758579437252,0.003984207152447925,-0.0030545472535657005,-0.0025580554547060624,15.8,0.9728595091402932,0.537316815306506,-0.8110155759993555,0.0,0.0
15.850000000000001,0.00022501749448964773,0.8959919015243949,9.725438195194965,0.17089714444625506,-0.08223694633223388,-0.14980960796235152,15.850000000000001,0.8318863500961337,0.558380517364985,-0.6166409792606058,15.850000000000001,0.0008208389186015035,3.2684793028696055,9.725438195194965,0.004020547711148398,-0.003930659044696847,-0.0008454131368529157,15.850000000000001,0.9042744137551062,0.6576414122747614,-0.6206609285539072,0.0,0.0
15.9,0.0008625686994577567,3.4672492872676557,9.756117810952677,0.1392151894711319,-0.13546633254682802,-0.03208958905619326,15.9,0.7670937530942399,0.6271288248749378,-0.44174909512888216,15.9,0.0009401601861678264,3.779142156974902,9.756117810952677,0.0036646612977651823,-0.0035487314232674452,0.0009144658073718246,15.9,0.8369648573665712,0.7226939240821513,-0.42216544690605207,0.0,0.0
15.950000000000001,0.0007666455483381967,3.1108328785721744,9.786797426710391,0.10908435404761826,-0.08862997190748213,0.06359343030270549,15.950000000000001,0.703870122687477,0.6496342507716334,-0.2709400115089361,15.950000000000001,0.0010011149702043205,4.062244111758105,9.786797426710391,0.003035262392651773,-0.0023945903061820865,0.0018651421012311493,15.950000000000001,0.7710253346153629,0.73599646140036,-0.22975916831517434,0.0,0.0
16.0,0.0003344134229619106,1.3697573804519858,9.817477042468104,0.08042622077710458,-0.004898126011128873,0.08027692912703295,16.0,0.642339653934282,0.631969246776935,-0.11495695779119545,16.0,0.0010013502812716785,4.101530752088795,9.817477042468104,0.0023221410902844854,-0.0013380244285947703,0.0018979014388716966,16.0,0.7065534980853985,0.704374833551452,-0.05544311964597078,0.0,0.0
16.05,0.0003944981838213882,1.6310606802854792,9.848156658225816,0.05354728677031387,0.042097935477273925,0.03309192875934421,16.05,0.582641232814553,0.5823594913069866,0.018117093043033963,16.05,0.0009421522349457137,3.8953473761967827,9.848156658225816,0.001810002997424753,-0.0008919741906124556,0.0015749580610187198,16.05,0.6436519724624067,0.637087823862677,0.09168951052691529,0.0,0.0
16.1,0.0005538980495320963,2.311572206049357,9.878836273983529,0.030970480852139968,0.026312999843101294,-0.016333913293198287,16.1,0.5249355680040761,0.5102756750875509,0.1231912576837589,16.1,0.000828298006648716,3.4567203334849608,9.878836273983529,0.0017690721055589986,-0.0008908242755343093,0.0015284136301360707,16.1,0.5824311899624104,0.5448429616939263,0.20584518001065777,0.0,0.0
16.150000000000002,0.0001639276511358269,0.6905097195822437,9.909515889741241,0.025277421028917123,-0.017895685879415306,-0.017851959017946385,16.150000000000002,0.4694162080434435,0.425510023143015,0.19822410695653608,16.150000000000002,0.0006677260250142072,2.81265123422218,9.909515889741241,0.0020680840610580327,-0.0007865702506303292,0.001912662783771783,16.150000000000002,0.5230138812329321,0.43878488341303473,0.2846249216961598,0.0,0.0
16.2,0.00012282210095257908,0.5221816012187166,9.940195505498954,0.04194575027084856,-0.03337066563981761,0.025413473602400136,16.2,0.41632683351510535,0.3373140351158454,0.24402310140349515,16.2,0.000471014539002465,2.0025315009760716,9.940195505498954,0.002371318695024185,-0.00021587370274389145,0.0023614721886642764,16.2,0.46554233513817567,0.3295391986072487,0.32883671082651,0.0,0.0
16.25,0.00023651059761419681,1.0148706698406063,9.970875121256668,0.06386537059771888,0.006169042404549128,0.06356672460804355,16.25,0.36598876284628573,0.2536639988919417,0.2638225733251493,16.25,0.00025070462244553894,1.0757774521735333,9.970875121256668,0.0025046451193843013,0.0006910919722300043,0.00240741335461421,16.25,0.41019044916582825,0.22638517158704358,0.3420613375878203,0.0,0.0
16.3,8.024789404981976e-06,0.03475333264125748,,,,,16.3,0.31884491124770054,0.1807060433094661,0.2626926023701303,16.3,2.051379800260211e-05,0.08884006915837508,,,,,16.3,0.3571843683784145,0.13661555580422474,0.3300255488991567,0.0,
16.35,-3.4126421219407605e-05,-0.14915712986555027,,,,,16.35,0.2755288587038573,0.12241427763215852,0.24684184533917047,16.35,-0.00020551083204284706,-0.8982308946699549,,,,,16.35,0.30683906768731606,0.06512303046544941,0.2998486357518031,0.0,
16.400000000000002,0.00025027574097641044,1.103952278005452,,,,,16.400000000000002,0.23696590476415894,0.08047557014406698,0.2228823066792961,16.400000000000002,-0.0004138476488984777,-1.8254588038228474,,,,,16.400000000000002,0.25962536430305655,0.0142315906920036,0.25923501232640256,0.0,
16.45,-0.00039951973939417055,-1.7784266125963113,,,,,16.45,0.2044902270444299,0.054394473245402836,0.19712304339431666,16.45,-0.0005923113353908458,-2.636621267822417,,,,,16.45,0.21629521970080137,-0.016230249349602332,0.21568542155525408,0.0,
16.5,-0.0006111795472015688,-2.745494923472847,,,,,16.5,0.17987585768796813,0.04179336734894218,0.17495324696792153,16.5,-0.0007307701558915559,-3.2827108865343555,,,,,16.5,0.1781108320462147,-0.02863769289202017,0.17579348974867426,0.0,
,,,,,,,16.55,0.16500680461375486,0.03886752862787388,0.16036383877671198,,,,,,,,16.55,0.14719926526719534,-0.027099731558261064,0.14468319959370657,,
,,,,,,,16.6,0.16093712978647742,0.0409436699660823,0.15564181839601465,,,,,,,,16.6,0.12675450051382586,-0.01686433666148839,0.12562761459757746,,
,,,,,,,16.650000000000002,0.16691099832252193,0.043084306835537635,0.16125453130229292,,,,,,,,16.650000000000002,0.11992717334569664,-0.0036598151796615706,0.1198713170843613,,
,,,,,,,16.7,0.18056528646124081,0.04067936222484449,0.17592331330386501,,,,,,,,16.7,0.12685144985039987,0.006964419732454582,0.12666012469178575,,
,,,,,,,16.75,0.19913739150130955,0.02997059561763672,0.19686915475073774,,,,,,,,16.75,0.1438281803527124,0.01023770435578361,0.1434633572487969,,
,,,,,,,16.8,0.22036108013909617,0.008463144429365823,0.22019850323387044,,,,,,,,16.8,0.16637896871425553,0.0026569199413481177,0.16635775307103812,,
,,,,,,,16.85,0.24265781045664417,-0.024809234479554892,0.2413862358548041,,,,,,,,16.85,0.19134745100040176,-0.01767511321085909,0.19052936093246747,,
,,,,,,,16.900000000000002,0.26499646033965424,-0.06918394638473499,0.2558059920236038,,,,,,,,16.900000000000002,0.2168949507820702,-0.05088578644321758,0.21084130623009312,,
,,,,,,,16.95,0.28671331119935367,-0.12243737083557417,0.25925588333106253,,,,,,,,16.95,0.24198925388890608,-0.09535090342964121,0.22241178973440387,,
,,,,,,,17.0,0.3073784974051244,-0.18100836978427914,0.248430092249449,,,,,,,,17.0,0.266038941990152,-0.1478858404598871,0.221148133265267,,
,,,,,,,17.05,0.32671045466276205,-0.24035150539167,0.221293639858688,,,,,,,,17.05,0.28869351118880526,-0.2040854471362972,0.20418881866962862,,
,,,,,,,17.1,0.3445234155380821,-0.2953831434216414,0.17732789525727755,,,,,,,,17.1,0.30973922212746624,-0.2587760541926507,0.1702155677387065,,
,,,,,,,17.150000000000002,0.36069528056829503,-0.34097643565146907,0.11762718969124718,,,,,,,,17.150000000000002,0.3290439461570385,-0.3065342270567089,0.11961056034206212,,
,,,,,,,17.2,0.37514768088884953,-0.3724581438405106,0.044840980845244675,,,,,,,,17.2,0.34652688682345256,-0.34222248314967685,0.0544486484535939,,
,,,,,,,17.25,0.3878333419203753,-0.38606150860340105,-0.03702988900864821,,,,,,,,17.25,0.3621412664237068,-0.3614923077726304,-0.02167044688473327,,
,,,,,,,17.3,0.3987278804528652,-0.3792946248222162,-0.12296141765370405,,,,,,,,17.3,0.37586402005165936,-0.36120928941323155,-0.1039307981831301,,
,,,,,,,17.35,0.40782434590608835,-0.35119246647436514,-0.20732715356503775,,,,,,,,17.35,0.38768942262364364,-0.33976351086012385,-0.18671862548298898,,
,,,,,,,17.400000000000002,0.4151294960500673,-0.3024319352637865,-0.28437198002507863,,,,,,,,17.400000000000002,0.39762500374571125,-0.29723962496000156,-0.26411029695453847,,
,,,,,,,17.45,0.42066119221643355,-0.23530202263128422,-0.3486958513985761,,,,,,,,17.45,0.40568883777264525,-0.23543423054420634,-0.3303848607024498,,
,,,,,,,17.5,0.42444653191878406,-0.1535342115497001,-0.3957045669962571,,,,,,,,17.5,0.4119076852614517,-0.1577220327905131,-0.3805150477311975,,
,,,,,,,17.55,0.42652047682897143,-0.06201044929876425,-0.42198865071489605,,,,,,,,17.55,0.4163156757098798,-0.06878558994891394,-0.41059381931192496,,
,,,,,,,17.6,0.42692481999604376,0.03362365013292491,-0.42559869840072706,,,,,,,,17.6,0.4189533428099468,0.025764931824393246,-0.41816034214128095,,
,,,,,,,17.650000000000002,0.42570739007210645,0.12740511443513383,-0.40619541944460064,,,,,,,,17.650000000000002,0.4198668945008091,0.11984661549128438,-0.4023990529971931,,
,,,,,,,17.7,0.4229214248436549,0.21351988304340463,-0.36506409182076244,,,,,,,,17.7,0.41910764294553277,0.2073922876408779,-0.36419727539129604,,
,,,,,,,17.75,0.41862506904411434,0.2867487890376833,-0.3049952137618092,,,,,,,,17.75,0.4167315461327309,0.2828298335546999,-0.30605958046366916,,
,,,,,,,17.8,0.41288096674603647,0.3428558457036564,-0.23004469515285986,,,,,,,,17.8,0.4127988297868251,0.34151147381680713,-0.23188960115719817,,
,,,,,,,17.85,0.40575592937845234,0.3788874619464032,-0.1451969882800068,,,,,,,,17.85,0.407373669497644,0.3800576169748535,-0.14666122316199054,,
,,,,,,,17.900000000000002,0.39732066836081653,0.3933598066778943,-0.05596227297935289,,,,,,,,17.900000000000002,0.40052392073348914,0.396588307882221,-0.05601004491020336,,
,,,,,,,17.95,0.387649587683057,0.3863218718092827,0.03205642201831426,,,,,,,,17.95,0.3923208900965341,0.3908258045319282,0.034217996991464036,,
,,,,,,,18.0,0.3768206373636223,0.3592928875479814,0.11358879214323984,,,,,,,,18.0,0.3828391457486587,0.3640634531595726,0.11842133925560212,,
,,,,,,,18.05,0.3649152343080599,0.31508362322817557,0.1840799788230956,,,,,,,,18.05,0.37215636905928273,0.31900773790161824,0.19166227117062323,,
,,,,,,,18.1,0.3520182633779773,0.2575208117756875,0.23999976927913477,,,,,,,,18.1,0.3603532537814352,0.2595111275605625,0.25001688379610065,,
,,,,,,,18.150000000000002,0.3382181792796703,0.19110164733878912,0.27905500744415296,,,,,,,,18.150000000000002,0.3475134640392979,0.19022221248195895,0.29082833006270353,,
,,,,,,,18.2,0.3236072402559249,0.12061040471661956,0.300291152417365,,,,,,,,18.2,0.33372366883283267,0.11618589519434343,0.3128455288111614,,
,,,,,,,18.25,0.3082819190052587,0.05073134609505122,0.3040790556893865,,,,,,,,18.25,0.31907367963523736,0.042429595353262815,0.31624000770637556,,
,,,,,,,18.3,0.29234355693446895,-0.014308879829578345,0.29199316985011786,,,,,,,,18.3,0.3036567304754432,-0.026428636302650004,0.3025044415313901,,
,,,,,,,18.35,0.27589935797747517,-0.07103999845167941,0.26659665105242486,,,,,,,,18.35,0.28756995899794374,-0.08651742391267654,0.2742466347607446,,
,,,,,,,18.400000000000002,0.2590638624585041,-0.1169650030838341,0.23115638188360146,,,,,,,,18.400000000000002,0.27091517611167043,-0.13496812119892254,0.23490133866721657,,
,,,,,,,18.45,0.24196110638058424,-0.15068030183824663,0.18931620014898698,,,,,,,,18.45,0.2538000570310552,-0.1700711030027152,0.18838866439466762,,
,,,,,,,18.5,0.2247277653390381,-0.17189342522291284,0.14475917545845804,,,,,,,,18.5,0.23633995762505863,-0.1913233091572811,0.13875145744575784,,
,,,,,,,18.55,0.2075177126337758,-0.18134197756963535,0.10088948521966114,,,,,,,,18.55,0.21866067291244945,-0.1993680612060818,0.0898045992667036,,
,,,,,,,18.6,0.19050858586770336,-0.18062623226979976,0.06056141928099479,,,,,,,,18.6,0.20090263407178927,-0.1958377470135542,0.04482683595390609,,
,,,,,,,18.650000000000002,0.17391111459567304,-0.17197506594365639,0.02587764428197358,,,,,,,,18.650000000000002,0.1832273218233913,-0.18311826822861593,0.00632070435357305,,
,,,,,,,18.7,0.1579819556018574,-0.15797018623876652,-0.0019283556406077434,,,,,,,,18.7,0.1658270953837822,-0.16406046426956114,-0.024141036164134558,,
,,,,,,,18.75,0.14304014888474384,-0.14125641845130893,-0.02251906834836631,,,,,,,,18.75,0.1489401893442648,-0.14166755459661456,-0.04597264378432767,,
,,,,,,,18.8,0.12948491996875863,-0.12426599641388553,-0.03639102409358687,,,,,,,,18.8,0.1328730733824732,-0.11878870684515987,-0.05953567633074122,,
,,,,,,,18.85,0.11780632535872057,-0.1089824145647095,-0.04473436721549245,,,,,,,,18.85,0.11803162331532564,-0.09784712627494287,-0.06601063537178163,,
,,,,,,,18.900000000000002,0.10856848606319373,-0.09676473322112135,-0.04923111384784124,,,,,,,,18.900000000000002,0.10495718466161606,-0.08062680732945417,-0.06719619447522046,,
,,,,,,,18.95,0.10233391365287998,-0.08824677901135987,-0.05181443696148122,,,,,,,,18.95,0.0943458480558082,-0.06813574988324562,-0.06525839894770205,,
,,,,,,,19.0,0.09951288360092565,-0.08331808782954689,-0.054414246691462026,,,,,,,,19.0,0.08699285501178966,-0.060555656748118324,-0.062456138680728,,
,,,,,,,19.05,0.10019233451981176,-0.08118542708445864,-0.05871482202684354,,,,,,,,19.05,0.0835833907878647,-0.0572796461255637,-0.06087056230500175,,
